,overall,verified,reviewTime,reviewerID,asin,style,reviewerName,reviewText,summary,unixReviewTime,vote,image
1298508,5,True,"11 17, 2015",A35LB7DE5KW1BA,B016IQ7S0E,{'Format:': ' Kindle Edition'},Kindle Customer,Lisa Ladew is by far one of the best fiction-mystery writers I have ever read. I'm looking forward to everything of hers I can get my hands on!!!,Lisa is GREAT!!,1447718400,,
1320913,4,False,"10 30, 2015",A358EB67CL0GQJ,B0178UTDVQ,{'Format:': ' Kindle Edition'},Ann G.,Really enjoyed reading this book. Took me on an emotional roller coaster. I know the author is using a proof reader now but there was still several grammar errors. Much improved though. Just wish the book had been a little longer.,Really enjoyed reading this book,1446163200,,
398175,3,True,"12 21, 2013",ATKUVPJEKZWKY,B00E9DRBGA,{'Format:': ' Kindle Edition'},Sisterpine,I actually thought the premise was a bit dumb.  I can see what the story was meant to be and it just missed a bit.  Got bogged down with ship data as well.,Ships on the prairie,1387584000,2,
1815790,1,True,"08 5, 2014",A3QNRKLE3DHLKX,B00H8ESO9A,{'Format:': ' Kindle Edition'},Alex,"I am genuinely sorry to post a one star rating but, quite honestly, the way this is written is most definitely child-like and, at times, down-right painful. Would I recommend it? No, absolutely not, even for no cost its honestly not worth your time and effort.",Painful,1407196800,,
2132676,5,True,"07 22, 2017",A3983QW6M3G32A,B018SPCOLG,{'Format:': ' Kindle Edition'},stephanie carr,What a great series hope there are more to come!!!,Five Stars,1500681600,,
2107621,3,True,"05 21, 2016",A3VSCCW1FN11B7,B016QXJBUE,{'Format:': ' Kindle Edition'},Jodie,I'm on the fence with this book. I had a hard time getting through it. The premise was interesting enough but the book seemed to drag on at times and failed to keep my attention.,I'm on the fence with this book. I had ...,1463788800,,
201030,5,True,"11 11, 2012",A2U69L9K5N18D9,B009ZJ11TG,{'Format:': ' Kindle Edition'},Amazon Customer,"I have been on a journey. It was wonderful, sad, exciting, and so much more. I will miss Julia and Cayne. Their adventure was different than any other I had ever read. I loved the series, and would recommend it to anyone who loves the paranormal. The only problem I had is that I get exited and am a very fast reader. I actually had to make myself slow down repeatedly so I understood what was going on and didn't miss something. Can't really say that's a bad thing, just pay attention. Thank you Ella James for the adventure!!!",Great Ending to a Great Series,1352592000,,
667710,4,False,"05 7, 2014",AFV75N2D1EMMM,B00K5XAZ5W,{'Format:': ' Kindle Edition'},Patricia L Korbet,"This review originally appeared on my blog, In Patti's Imagination. I received this book for an honest review. On the 5-star rating systems, it gets 4 stars from me. On my blog rating, which uses 10-star ratings, it gets 7.5 stars. I'm rounding up because I think that this was an excellent conclusion to Hunter and Leafy's story and I want to recognize that. But there were some issues that made this my least-favorite entry in the series.

First, my annoyance at some of Hunter's attitude in Fury carried over to Flame and multiplied. When he was 100% in protect-Autumn/rescue Jessie mode, he was under a lot of stress and I guess I forgave his behavior more. But here, the worst is over and his attitude is all because of his insecurities and his inability to deal well with his past. Okay. I get it. He's damaged. It was hard to feel sorry for him when he was a HUGE jerk to Autumn more than once. I won't spoil it by saying why, but there were several moments early in the story where I wanted to slap him. For her part, Autumn experiences even more growth than we saw from her in Fierce, so I can't complain about her story too much.

Second, there are a few things in this series that stretch believeability for me - things that are maybe not impossible but are highly improbable - but though they're not enough to make me dislike the story, they are also more obvious once we get to this segment. The narrative moves slower and is more character-driven, so perhaps that's why the improbability becomes more evident. When you're blazing through action, you notice less flaws - sort of like flying through on a bullet train compared to a slower locomotive. The faster you move, the less you can see of the weird stuff on the side of the tracks. Where Fierce and Fury were more like a bullet train, Flame was like long-distance commuter train. It still moved, but I could see more as I passed.

That said, there was one thing that absolutely redeemed the story for me by the end and bumped up its rating, and it was the fact that both characters grew. I don't mind the rougher characters, the ones who are not perfect book boyfriends, as long as they grow. Likewise, the stereotypical heroines have to stretch, too. Here, I loved that geeky Autumn embraced her sexuality and Hunter tempered his sexual beast and they were able to meet in the middle. That's a good metaphor for the emotional changes they undergo as individuals and as a couple. He gave her the love she needed and found that he was stronger than he believed, and she grew to love herself through his eyes. And as I always say, give me characters I can stand behind, and I can overlook a lot of other issues.

Clarissa has said that there may be other stories in the future for Jessie or maybe Jaret, but for now, this is the end of the Fierce Series, and I'd guess, given the ending, that it's probably the end of Hunter and Leafy's story told from their POVs. It was a nice conclusion to the series, and I'd recommend that you sit down and read them in sequence. You'll be rewarded with a lovely ending.",Great conclusion for Hunter and Leafy,1399420800,10,
573713,5,False,"02 5, 2014",A18EKMST1YEZMU,B00I8AUXTC,{'Format:': ' Kindle Edition'},Colette W.,This book is perfect for teens. It tells the story of Alex hunting monsters and how sometimes you are better off not knowing things. Alex enlists her friends to help her although she is worried about something happening to them. But she just can't seem to stop digging into things better left alone. This exciting novel is full of action and mystery. It's enough to keep any young person's attention and drag them into the excitement of reading to the point that they won't know they've been sucked in until they realize they've finished the book.,Awesome,1391558400,,
1145180,5,True,"06 18, 2017",A3M43XURKFMS7F,B00YPIKC6U,{'Format:': ' Kindle Edition'},Kevin C Doyle,"Character development and plot twist continue to flesh out this book and series.  How does one live up to the Fate of One's own life and Karma and God?

Mr. Ellis continues with an excellent work of developing the characters, interaction and the situation that Hunter finds himself in.  Once again, it was hard to put down the book after I started reading it.",The legacy continues.,1497744000,,
1247439,5,True,"01 7, 2018",A95JAQJPUJBGY,B014PM0ILO,{'Format:': ' Kindle Edition'},Annie,"OMG!! This book was phenomenal!! It starts off scary, but then you cannot put the book down. The story gives you so many emotions, I am still feeling all the feels!! Wow! Excellent reading, Excellent job Heather!! Love, Love this book!!!!",Shattered Perfection,1515283200,,
607652,3,True,"05 31, 2015",A2J8WQHKV75MAS,B00IWAIUIE,{'Format:': ' Kindle Edition'},Amazon Customer,"I hate that this is a prequel and not a full story I'd love to know about Alexia and Miles .... I really like Cyborgs  and find them quite sexy ;) but most books I've come across either seem to have too much petty fighting over the female lead like in Kaitlyn O'Connor's or their way to violent and Cyborgs are a bit to bitter towards humans and bit Dominant ( in a BDSM kinda way ) like with Laurann Dohner's Cyborg Seduction series, ( I Love New Species!! ) but her Cyborgs are just too dark for me,I don't mind their origins being Dark just nit their treatment of women/females being that way as well, Though Donna McDonald's series Mankind Redefined is pretty good, Soldiers turned Cyborg turned  mindless ( not quite willing) husbands not getting a change to reclaim their humanity and their lives...
And while I'd Realky like to know where Miles and Alexia go next, the next book clearly stated m/m action ( and while I'm beyond grateful to have that stated and Not be blindsided like I have in the past ( especially since the desc. Doesn't hint towards m/m otherwise) m/m is Not my thing, why on earth do I want to read  two men getting it on when I'm buying a romance that's supposed to be about a man and woman getting together ?
Besides married or not when your lonely and not getting any last thing you wanna read is some guy ( imaginary or not)  who's hot and sexy and beautiful and interesting getting on with another guy! Come on! I'm lonely and horny and wishing I had a sexy gorgeous guy making  breasts and other parts tingle with passion and need and I Anna read about some Guy ? Getting what I Wish was mine ? WTH ?
I missing out , and I wanna read about too guys getting it on?
Come on! That's  salt in the wound, ( I'm praying some day that will change, and when it does I'll spend my time doing it ,NOT reading about! ) but  arm it would like being homeless and hungry and going and watching ppl eat at nice hearty meal in a beautiful home and then walking away ...  At least with A man and woman I can lose my self in the story ( if it's good ) and maybe pretend the wonderful sexy yummy man or men ;) or mine while the book last and forget my life for a while, coz all Romance books are a fantasy in a way, but not matter what my current fantasy maybe it NEVER includes sharing my man!!! Especially with another man or being an observer watching two men get it on ;(
So while I'm very,very grateful for the forewarning my ride stops here...",It was ok.. Too short but interesting ...,1433030400,,
