,overall,verified,reviewTime,reviewerID,asin,style,reviewerName,reviewText,summary,unixReviewTime,vote,image
325079,2,True,"01 17, 2015",A1N6Y4F45ZUEDX,B000MSBU9U,{'Package Type:': ' Standard Packaging'},Etechhy,"Rating the Compatibility system ONLY, never got to install the battery.  After double and triple checking the compatibility with my Lexus I purchased this battery.  I event went to Optima's site and use their compatibility wizard.  Battery was delivered and I went to install it.  It was way to small in size for my car.  It may have had the starting power and matched the Pole placement, but it was to small and would have moved around while driving, even with the safety strap.  I called Amazon and after being passed to a few different customer service reps I was offered a refund.  Be careful, they don't take returns as it's a hazardous shipment and returns are NOT ALLOWED.  Only satisfied because Amazon backs it's service and that is why I buy from Amazon fulfillment when possible.",Compatibility Wizard does not take your battery dimensions into acount - was way to small for my Lexus when I went to install,1421452800,,
1118627,5,True,"06 27, 2013",AQK75YB6YT5HX,B00KLT3JVC,,alex shaw,combined it with the torque app and i like it haven't had a trouble code yet which is good but i would like to be able to use that part of it but owell not issues with my car i guess i will deal with it... used on 07 4runner,wors like it should,1372291200,,
1579216,5,True,"05 27, 2018",A3S92795DXMYM4,B0060BELNA,,TAYLOR FENNER,Perfect match. I used this for small rock chips on the front of my 4runner. Take your time and your finished product should look much better.,Perfect match. I used this for small rock chips ...,1527379200,,
253015,3,True,"09 10, 2015",AV3AUFSA1DXVZ,B000EEU0IO,{'Style:': ' Standard'},Carolina,"Gosh, the material is great, after a week of driving I already felt the difference. Loved it. HOWEVER,  I never understood its shape. Why not longer without getting narrowed towards the neck. It bothered me big time: if I pulled either way, my hair would get caught in it or my legs get hurt from sitting on half of it. It felt as if it was unfinished. I took it off after a month of trying to like it. Too bad. Make it longer, please.","the material is great, after a week of driving I already felt ...",1441843200,,
727657,1,False,"12 27, 2011",A2AUW9GUBRKROX,B004MYFTEW,{'Style:': ' New'},Tech Gadget,"I picked up a TomTom 1505M at Target during black Friday for Christmas to replace my old XL340S.  For well-under $100, the 1505M was a nice unit and worked very well.  However, after 2-days of trying to get MyTomTom application software to work and update the 1505M on two different computers; no luck.  Without the lifetime map update, I had no reason to keep the 1505M for the XL340S.  Returned tomtom to the store for full refund... good decision, not worth the time!  The 1505M is a hit or miss... If you find a good price and want to give the 1505M a try, I recommend buying locally for ease of return.",1505M... Can't update maps!,1324944000,3,
429428,5,True,"02 19, 2016",AULZO04U0GBH7,B0017UBHQS,,Rusty,Great buy,Five Stars,1455840000,,
586104,5,True,"07 15, 2016",AJ7C6XP412ODD,B001THKFJE,{'Size:': ' 23X8.50/-12'},The Nth Man,I'm a cemetery superintendent and the cemetery is on a hill so mowing slopes is a common everyday sort of thing. The Turf Saver tires that came on the used Z Mower we bought in 2008 were worn down so bad that the grass would get caked on the tread and the traction was horrible. I have to mow near public roads and sometimes the tires would slip on the wet or moist grass and I was close to going onto the road and oncoming traffic. We can't afford to wait until the grass totally dries out since we have 20+ acres to mow. I have this style on the older Wheel Horse riders we have and this size fit on the wheel. Night and day difference with traction as opposed to the Turf Saver tires that were on previously. I had them mounted at a local tire shop and then put them on myself.,Love the Ag Lug for mowing,1468540800,2,
1056537,5,True,"11 8, 2014",A29XM276LB8RBY,B00GZLMEDO,{'Size:': ' 12 fl. oz.'},Wmumm,Perfect when paired with Back to black plastic and trim restorer.  Saved me from buying new fenders and bumpers for my jeep.,Works wonders.,1415404800,,
726436,3,True,"08 1, 2016",AANSITFGV6W0K,B004M3F5CO,{'Size:': ' 10 Ounces'},Mattia,Pretty harsh on unpolished car paint,Three Stars,1470009600,,
352468,5,True,"07 16, 2015",A3OSEKBOVCGDG2,B000RFUYQI,,Tom,great tool to have. recommend,hammer chisel,1437004800,,
1057048,5,True,"09 6, 2016",A1ZPX83P7HK14T,B00H1I54VY,"{'Size:': ' 24 Lug Nuts', 'Color:': ' Chrome'}",DJ,Great price.,Five Stars,1473120000,,
1578802,5,True,"03 20, 2018",A1Y9I0KV3G0PXG,B005XQJ6EC,{'Style:': ' Driver Side (LH)'},Stephenie Avarello,Working great!,Five Stars,1521504000,,
1470305,4,True,"02 20, 2018",A2RXAXGKS8TP3O,B000E3BVT2,"{'Size:': ' 33 Inch', 'Color:': ' Grey'}",dsmithjr,"Light grey color is not that great BUT in my case I got a warehouse deal on it so I painted it the dark grey I wanted. It does easily fit over a 33"" MT tire.","Fits 33"" tire easily light grey is really light color",1519084800,,
949420,4,True,"03 1, 2016",A1CZXURSMQXXO3,B00BOUURMG,,JMS,Nice.,Four Stars,1456790400,,
1162237,4,True,"05 10, 2016",A34WRHOU2QSORU,B00N9FZCD8,{'Size:': ' FP3950M'},Motoxroc,Dropped right in would give 5 stars but the seal that come with it is too thick had to use old seal in order to get top cap to seal. other than that works great.,other than that works great.,1462838400,,
55339,5,True,"08 6, 2014",A3VDA9U4RNIF9W,B0002X520S,"{'Color Name:': ' No Color', 'Size Name:': ' 8 Ounces'}",Mountain Man,The BEST!!!,Good Stuff,1407283200,,
1289873,5,True,"01 13, 2017",A2B8L0WCHB9MLW,B0129ZP16Q,{'Color:': ' 2xWhite'},Shelly,Work great!,As expected,1484265600,,
1232596,5,False,"09 15, 2015",A1FD8C6K2WD20,B00UJA1GI6,{'Size:': ' 2X-18W-S'},Jonathan B.,"I am mounting these on my Kubota ZD221 (but I am still awaiting brackets for mounting them on the ROPS (roll bar)).  Usually, by the time work is over and I can get on the mower, there is not a lot of daylight left...especially late summer when the grass is still growing well.  I had the idea of adding some really bright lights so that I could keep on trucking until the grass was all cut

I tested them yesterday and wow, they are very, very bright.  In my garage, with the sunshine shining in, these were bright.  They were bright on top of sunlight hitting the wall!  So then last night, I tested them again...and thought wow again.  These will light up the neighborhood!

The housings appear to be very well built, nicely anodized and with fairly serious heat sinks built in.  The silicon-jacketed pigtail cables are plenty long enough to attach to my wiring harness (I will cover it all with wiring loom for durability).  These do include decent brackets, but they would require that I drill mounting/bolt holes in the roll bar, which is a no-no!  So I'm trying to be patient awaiting proper brackets.

I can think of a number of uses for these lights - and I'm thinking my truck might need a pair too!

My only regret is that I didn't get these for my Kubota 2 or 3 years ago!

Disclosure:  I received a discount on this product in exchange for my honest opinion and unbiased review.",Outstanding Light Output!,1442275200,,
775255,5,True,"11 18, 2015",A3U7G4SUTAIOE4,B005FR1CGY,{'Color:': ' Dark Camo'},Dave,These seat covers are really nice and thick I believe they will last.,Great looking seat covers,1447804800,,
1387968,5,True,"03 27, 2017",A3IDU4TLHRWK4N,B01DXXGH20,"{'Size:': ' 2pcs', 'Color:': ' 3-Btn'}",Amazon Customer,Very easy to program for my 2004 Escape.  Would highly recommend,Great product for money,1490572800,,
1527835,5,True,"05 14, 2016",A4P1YWJBN8JQ8,B001HMAZ32,,Amazon Customer,Cured 1 problem but created another went from rattling cat to engine light on reading not within emission standards but don't gotta hear that rattling all the time,Kinda happy,1463184000,2,
651106,5,True,"11 2, 2017",A3HDNRY6VK5VTB,B00336EN60,,Paul Elliott,weighs a ton.....sure it will left anything i need jacked up,Five Stars,1509580800,,
899338,3,True,"05 17, 2015",A2LX3TP1ZF4ZHV,B009K2QX0U,,The Aviator,As described.,Three Stars,1431820800,,
988148,1,True,"09 1, 2015",A30U7IUCAI3PI6,B00DBEOM56,,Lee Henry,Not compatible with 2000 Chevrolet Silverado,One Star,1441065600,,
1493956,5,True,"01 15, 2018",A24KVIBN38XJ8L,B000QV0HV0,,Fred Spalding,"perfect replacement, great price quick delivery",good stuff,1515974400,,
470548,5,True,"01 3, 2017",A3PB4PJ2AKRRML,B0013FIRFQ,,Christopher A,"Fits a 2000 Chevy Malibu with CD player.  It did take a little bit of force, but it seems to work and look correct on the radio.",Fits a 2000 Chevy Malibu with CD player. It ...,1483401600,,
740619,5,True,"02 9, 2017",A3E3851JFLODVY,B004W5TJME,,Amazon Customer,"Fit good, work good and super easy install on my 2002 F350",Work great!,1486598400,,
1662477,5,True,"06 26, 2017",AYTMJP1FKT4LQ,B00NI6TZ18,,BigBluRvrCat,"It took about 20 minutes to remove and replace, and my blower is back and working at all speeds.",Back up and running,1498435200,,
560700,3,True,"12 7, 2014",APKQQJMPA60LA,B001LQM2BC,,alexcai,It's okay,Three Stars,1417910400,,
376775,3,True,"04 2, 2016",A1XQE251F8X7XW,B000W20LKK,,D. Armstrong,I could not tell much of a difference between these and the OEM bulbs. I wish Knight Hawk made replacements for this vehicle because I noticed a remarkable difference with those on other vehicles. I am not at all impressed with these.,Try something else...these are no better than OEM,1459555200,,
1013323,5,True,"06 22, 2016",AZQYODK1PMJQU,B00ELHNK64,"{'Size:': ' 5 Quart', 'Style:': ' Old Packaging'}",Dora Alvarez,"Been using Mobil one for years, decided to give this a try after a good deal. Man my baby purred so smooth. Def will be purchasing again for my 99 jeep wrangler",decided to give this a try after a good deal. Man my baby purred so smooth,1466553600,,
1680568,5,True,"03 2, 2017",A2QTVA2C6W0FL6,B00WV055CK,,stevek,Great,Five Stars,1488412800,,
1380249,4,True,"01 31, 2017",A3KNJWTDELXJBS,B01D46BANC,,T,Nice. Looks good on bike.,Four Stars,1485820800,,
1533525,5,True,"02 6, 2017",A293K1IJ46T2LQ,B001TNDS10,,Gary W,Put these on a 2007 Chevy Silverado Classic 2500 4X4 crew cab diesel. No more bottoming out when hauling heavy bobcat or tractor. Eliminated body roll when empty. It's like having anti sway bars installed.,Running level when loaded or not!,1486339200,,
597723,4,True,"10 29, 2014",A1E8973OWFDJZX,B001XJ5FXE,,Eric from RVA,"I love the Cooler bag it is spacious and of good quality, I was actually expecting a smaller bag, I am highly impressed. The back pack I thought was going to be made of the same material, but it is a canvas bag with studs on it, I am not complaining too much about it, still a nice bag and the reason I gave it 4 instead of 5 stars.",I love the Cooler bag it is spacious and of good ...,1414540800,,
1677268,5,True,"11 5, 2017",A34SGJYDPOLY2Y,B00UZYIKTE,,Longkeykong ,works Great,Five Stars,1509840000,,
1286871,5,True,"03 18, 2018",A43XW2X8K7FAV,B011KIYSQ2,{'Size:': ' Pack of 1'},Russell Ransburgh,good item,Five Stars,1521331200,,
552960,5,True,"07 14, 2014",A1I5ZKUCZD1D34,B001JT7B3A,,C. Adams,"I bought this for a KLR 650 Motorcycle and mounted it with 3M double sided tape. It has held tight and hasn't had a problem for the past 2 weeks, even in several torrential rain storms. However, I did add an in-line fuse I found at the local Radio Shack to prevent any issues.

And yes, you can peel the ""12V"" sticker off easily.",Great!,1405296000,,
345707,5,True,"06 14, 2016",A1PMOA67B0F384,B000P70R1U,,ProWrench,great solution for hard to reach schrader valves.,Five Stars,1465862400,,
887036,5,True,"11 4, 2016",A290TW7XU7WK5R,B00943S48E,,Billyblobb,Just as good as OEM,Good replacement,1478217600,,
529428,5,True,"09 13, 2017",AQRXTW9HC3IQB,B001EOWPOA,,John,works as advertised and was delivered on time,works as advertised,1505260800,,
1129486,5,True,"09 4, 2016",A2UJ8F56H54G0T,B00KTP4138,,Natalie McCrosson,Easy to install and work great.,Five Stars,1472947200,,
1526197,1,True,"01 24, 2017",A3G30HQ1F55CKX,B001KR3K36,,AMANDO N.,Disappointed. It was missing a clip.,One Star,1485216000,,
1039994,5,True,"05 11, 2017",A15NHSFQIC24O0,B00G42NR7G,,E.R. Garnett,This worked excellent to prevent and stop external engine corrosion and lubes the cables. It seems safe for the surface of engine rubbers and plastics. Very highly recommended for its intended recommendations. Works great on transmissions too. Applied about a month ago and the results are excellent on a clean engine. This is the only product I'm aware of that works this great.,EXCELLENT EXTERNAL ANTI-CORROSION & LUBE,1494460800,,['https://images-na.ssl-images-amazon.com/images/I/51jB3yQYuKL._SY88.jpg']
