,Unnamed: 0,overall,verified,reviewTime,reviewerID,asin,style,reviewerName,reviewText,summary,unixReviewTime,vote,image,review_clean
1974,1403524,5,True,"07 11, 2017",A1BM07L39UABBH,B00LPOR42M,,rubcapgar,"I like this hose because  it is all plastic, including the structural spiral around the PVC. That make it very easy to cut. In the other hand when my dust collector is on, the hose tend to shorten, not a big deal whatsoever but since it is very flexible and ductile vacuum makes tent to shrink it in lenght.",Will buy more of this super easy to cut and set up,1499731200,,,cut collector dust pvc vacuum plastic tend make lenght big hand around since like whatsoever include make shorten spiral flexible ductile shrink structural deal tent hose easy
1975,2014263,5,True,"11 29, 2017",A3HMI98TOOAVYS,B00LAEAMNA,{'Size Name:': ' 6x14 Inch'},V. Ivanov,"Looks and feels good, sturdy register. You can step over without any problems. Bought a few, all good",Five Stars,1511913600,,,problem without look feels step sturdy good buy register
1976,1682057,5,False,"01 20, 2017",A2E1RVYF6RNABV,B016ROVBE6,,Amber,These are pretty cool! Daughter (almost 2yrs) LOVED them and was treating each one like her babies...cute! They are hard plastic and sturdy. Paint detail is great and comes in a box. Glad I made this purchase :) my daughter loves them!,These are pretty cool! Daughter (almost 2yrs) LOVED them and was ...,1484870400,,"['https://images-na.ssl-images-amazon.com/images/I/71lU+08VzxL._SY88.jpg', 'https://images-na.ssl-images-amazon.com/images/I/71-M4tMTZxL._SY88.jpg', 'https://images-na.ssl-images-amazon.com/images/I/717KL9m-vSL._SY88.jpg']",babies...cute hard plastic sturdy treat paint detail great come almost cool like loved love purchase box glad one daughter make pretty
1977,244656,4,True,"04 20, 2016",A3CTWJEQ2QJUAM,B000FPCCFG,,Raymond C. Eckhoff,"Nice item, great service",Mikey liked them,1461110400,,,item nice great service
1978,1903735,5,True,"08 28, 2016",AWVKYPQBYVN6B,B001DNYZE0,,Tiago S.,"Great item, arrived just as described!",Five Stars,1472342400,,,arrive great described item
1979,1441289,5,True,"08 19, 2015",ARD1BAEYX3Z2E,B00NKSMPZW,{'Color:': ' Black'},Non PC,"If you are looking for high-performance ear muffs -- these are the ones to buy.  The ear muffs work as advertised -- extremely well.  My wife uses them when she uses her Vitamix blender to make her morning smoothies.  The Vitamix is a wonderful mixer, but it is really loud -- especially when pulverizing semi-frozen fruit.  I already own a pair of 3M ear muffs that are rated at 27dB (found everywhere plus on Amazon), and these Clear Armor ear muffs are a NOTICEABLE improvement in noise reduction.  Although we've only had these a week, the manufacturing quality looks excellent and we expect a long life out of them.  They were in-stock at Amazon and arrived promptly as usual.  5 Stars -- Highly recommended!",Great for Vitamix Noise,1439942400,6.0,,look blender work fruit extremely muffs in-stock week vitamix noticeable usual one advertise pulverize we've expect everywhere recommended ear already armor wife although long found star really pair promptly reduction quality morning improvement loud amazon smoothy highly especially mixer buy arrived make high-performance plus excellent life rat wonderful noise well look us clear manufacture semi-frozen
1980,950894,4,True,"12 20, 2014",A3E3ESGA2GCR35,B005I3424Y,"{'Size:': ' Large', 'Color:': ' Black'}",Jungle Jim,Size runs large. Good product.,Worth the Cost,1419033600,,,size run product good large
1981,213206,3,True,"04 29, 2013",A2IDCSC6NVONIZ,B000CSI7OQ,"{'Size:': ' 2-1/2 Inch', 'Package Quantity:': ' 1'}",2Cents,The material is good and solid but the screws are very small and short (1/2 in. long and probably 1/8 in. thick).  Screws this small won't hold anything except maybe a picture on the wall.  A couple of tugs will pull these right out of the wall or door.,Don't depend on this for security,1367193600,7.0,,except pull material good screw probably door couple short solid maybe long thick picture tug right wall anything small hold
1982,2067843,5,True,"09 25, 2018",A3669T2UVJZR41,B01G5BNHBG,"{'Size:': ' 30 LED', 'Color:': ' Multi Color'}",Jojosdad1,"I initially purchased one of these to try out on my TV in the living room. Once installed I immediately got one for the bedroom TV. Then 3 more for family members. Simple to install, great effects.",An inexpensive drastic change to your decor,1537833600,,,tv install member effect great initially bedroom simple immediately purchase get live instal one try room family
1983,1903462,5,True,"03 13, 2018",AYJS3XZ99E1T1,B001DEOFLW,,Woodchuck,Has been installed 6 -8 months and is working perfectly for draining a bar sink in the basement. Better than the one it replaced!!!,Quite and Fast!!!,1520899200,,,basement perfectly bar work month well drain installed one sink replace
1984,1439025,5,True,"10 23, 2017",A2N3XI086AEVYM,B00NIH4RUG,{'Size Name:': ' DCK-WW'},Daniel Berger,Love Em!!,Five Stars,1508716800,,,love em
1985,1778854,5,False,"10 26, 2016",A226CVR2HHRRMA,B01DNWJFDO,{'Size:': ' 4 Pack'},R. Doug,"Substantially brighter with just 1 bulb than two fluorescent bulbs in my walk in closet. This is a true plug and play replacement for traditional fluorescent fixtures. No need to mess with ballasts, or wiring, just swap it in place of the old bulb. You can see the details of the old bulb I have on the left, and the new Luceco bulb on the right. I will definitely be getting more of these for the laundry room and garage. I would imagine it saves a good amount of energy over the course of the year. I want to try this with a motion/occupancy light switch sensor like&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Lutron-Maestro-Motion-Sensor-switch-no-neutral-required-250-Watts-Single-Pole-MS-OPS2-WH-White/dp/B005WM3ALC/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Lutron Maestro Motion Sensor switch, no neutral required, 250 Watts Single-Pole, MS-OPS2-WH, White</a>&nbsp;so it turns on when you walk into the room.","Way brighter, easy to swap in",1477440000,,"['https://images-na.ssl-images-amazon.com/images/I/614YuqPPq6L._SY88.jpg', 'https://images-na.ssl-images-amazon.com/images/I/81HLepvVaZL._SY88.jpg']","luceco amount mess true fluorescent need turn traditional try ballast like&nbsp;<a room walk replacement definitely sensor leave neutral watts course bulb play new closet place right good energy motion/occupancy laundry bulb fixtures want light switch wiring would white</a>&nbsp;so imagine see data-hook=""product-link-linked class=""a-link-normal garage save brighter substantially plug two require old swap detail motion single-pole year get maestro"
1986,583532,5,True,"12 17, 2016",A3DARB9TIA10G8,B0015UWV10,{'Size:': ' 36mm'},Krzysztof Kohnke,"Love the socket, works very well, took out hundreds of axle nuts with it and still in great shape",Five Stars,1481932800,,,nut shape socket take great axle well love still hundred work
1987,493739,2,True,"06 28, 2017",A7K2X8KHQU16P,B0016HLAH8,"{'Color:': ' Pearl Metallic Champagne Pink Mist', 'Size Name:': ' Each'}",ligia nicolae,"The color is ok, but it lacks in opaqueness. You need quite a few coats to get an area covered 100%.",Meh,1498608000,,,get quite color coat cover opaqueness lack ok need area
1988,460630,5,True,"01 23, 2016",A2SE11JTVZ477X,B001309YGM,{'Color:': ' Chrome'},Walt D,"Great Pop-up drain for non-overflow 1 1/4"" sink basin. Well known manufacturer. Great quality and price.",Excellent drain for non-overflow bathroom sink.,1453507200,,,well know great basin quality price non-overflow pop-up sink drain manufacturer
1989,1528468,4,True,"06 24, 2018",A2EE97DL28JAH6,B00TBF5JC4,,Richard Liebespach,"Takes some getting used to not having a knife. I wish the scissors blades were thinner, like the Victorinox Swiss Army Midnite Minichamp,",kinda cool,1529798400,,,swiss minichamp use scissors midnite knife blade like take victorinox get thinner army wish
1990,1364023,4,True,"05 19, 2017",A135HE6DTF9SIC,B00K35ENAU,,Peter,"seems like a pretty decent faucet. seems to jiggle a tiny bit when turning the water on/off but nothing too concerning. i love that you can switch from one-stream to spray very easily, and the choke button is pretty handy instead of turning off the entire faucet. i'm really happy with it so far, and the boss-lady also really love it too.",would buy again,1495152000,,,jiggle far nothing spray seem one-stream i'm on/off bit pretty button turn easily like boss-lady instead happy switch tiny really handy also decent love entire faucet water choke concern
1991,1429650,5,True,"01 5, 2015",A2K1XB442XGU1E,B00N2OFQKU,{'Size:': ' 9.5mm X 3.7mm'},M. M. Tipps,"Wonderful little kitchen cabinet bumpers.  I use them for many purposes.  i.e. rubber feet on anything I don't want o slide around or mar any surface that I put something on,",Magic bumpers,1420416000,2.0,,purpose foot many something use kitchen around rubber want mar cabinet i.e wonderful put little surface slide bumper anything
1992,726749,3,True,"07 22, 2013",A39B1M31T3QRPW,B00292IOAA,{'Design:': ' 101I0 6Pc 180mm/40-600 Grit'},James,These are cheaply made but fit the need.  I use these files to smooth cut glass and they work well for that intended use.,Cheaply Made,1374451200,2.0,,cut fit use work cheaply smooth intend well need make glass file
1993,963987,5,True,"03 6, 2015",A2LV860Z6KZQCY,B005NNF0YU,{'Style:': ' Drill/Driver max Lithium Ion'},Gary Mendelblatt,Great and powerful drill,Great Drill,1425600000,,,drill great powerful
1994,869272,4,True,"08 29, 2014",A2D7O96S6X6I38,B004LY59V6,,joseph dessena,good battery . charge lasts a long time. makes tools always ready to use.,good battery. charge lasts a long time,1409270400,,,time long always use tool ready make good charge last battery
